Date,Close
2025-07-06 00:00:00+00:00,0.5860130190849304
2025-07-07 00:00:00+00:00,0.5802379846572876
2025-07-08 00:00:00+00:00,0.5884739756584167
2025-07-09 00:00:00+00:00,0.6234890222549438
2025-07-10 00:00:00+00:00,0.6766480207443237
2025-07-11 00:00:00+00:00,0.7105259895324707
2025-07-12 00:00:00+00:00,0.7082970142364502
2025-07-13 00:00:00+00:00,0.7372530102729797
2025-07-14 00:00:00+00:00,0.7343360185623169
2025-07-15 00:00:00+00:00,0.7468230128288269
2025-07-16 00:00:00+00:00,0.7645490169525146
2025-07-17 00:00:00+00:00,0.8237850069999695
2025-07-18 00:00:00+00:00,0.8158569931983948
2025-07-19 00:00:00+00:00,0.8303400278091431
2025-07-20 00:00:00+00:00,0.8587449789047241
2025-07-21 00:00:00+00:00,0.8904250264167786
2025-07-22 00:00:00+00:00,0.902944028377533
2025-07-23 00:00:00+00:00,0.8162310123443604
2025-07-24 00:00:00+00:00,0.8055779933929443
2025-07-25 00:00:00+00:00,0.816074013710022
2025-07-26 00:00:00+00:00,0.81980299949646
2025-07-27 00:00:00+00:00,0.8320080041885376
2025-07-28 00:00:00+00:00,0.7908909916877747
2025-07-29 00:00:00+00:00,0.7824680209159851
2025-07-30 00:00:00+00:00,0.7634389996528625
2025-07-31 00:00:00+00:00,0.7400599718093872
2025-08-01 00:00:00+00:00,0.7156670093536377
2025-08-02 00:00:00+00:00,0.6976699829101562
2025-08-03 00:00:00+00:00,0.7269759774208069
2025-08-04 00:00:00+00:00,0.7548080086708069
2025-08-05 00:00:00+00:00,0.726036012172699
2025-08-06 00:00:00+00:00,0.7417939901351929
2025-08-07 00:00:00+00:00,0.7863950133323669
2025-08-08 00:00:00+00:00,0.7911810278892517
2025-08-09 00:00:00+00:00,0.804036021232605
2025-08-10 00:00:00+00:00,0.8022879958152771
2025-08-11 00:00:00+00:00,0.7739769816398621
2025-08-12 00:00:00+00:00,0.8412039875984192
2025-08-13 00:00:00+00:00,0.9059240221977234
2025-08-14 00:00:00+00:00,0.9253829717636108
2025-08-15 00:00:00+00:00,0.943835973739624
2025-08-16 00:00:00+00:00,0.9212819933891296
2025-08-17 00:00:00+00:00,0.9618890285491943
2025-08-18 00:00:00+00:00,0.9232550263404846
2025-08-19 00:00:00+00:00,0.8450390100479126
2025-08-20 00:00:00+00:00,0.8808220028877258
2025-08-21 00:00:00+00:00,0.8510209918022156
2025-08-22 00:00:00+00:00,0.9299209713935852
2025-08-23 00:00:00+00:00,0.9131330251693726
2025-08-24 00:00:00+00:00,0.9096069931983948
2025-08-25 00:00:00+00:00,0.8376330137252808
2025-08-26 00:00:00+00:00,0.8666830062866211
2025-08-27 00:00:00+00:00,0.8501560091972351
2025-08-28 00:00:00+00:00,0.8577499985694885
2025-08-29 00:00:00+00:00,0.8271369934082031
2025-08-30 00:00:00+00:00,0.8224049806594849
2025-08-31 00:00:00+00:00,0.8113610148429871
2025-09-01 00:00:00+00:00,0.8001859784126282
2025-09-02 00:00:00+00:00,0.8345810174942017
2025-09-03 00:00:00+00:00,0.8365300297737122
2025-09-05 00:00:00+00:00,0.8163136839866638
